time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
1584,0,1,4953.67,2.7,371,50.778284,6.069285,212.5,156,3
1585,0,1,4953.67,2.7,371,50.778258,6.069295,212.7,156,3
1586,0,1,4953.67,2.7,372,50.778231,6.069305,212.8,156,2
1587,0,1,4956.82,2.7,372,50.778205,6.069315,213.0,156,3
1588,0,1,4959.5,2.7,372,50.778179,6.069325,213.2,157,3
1589,0,1,4962.58,2.71,372,50.778153,6.069336,213.4,157,3
1590,0,1,4965.86,2.71,372,50.778128,6.069348,213.5,158,2
1591,0,1,4968.61,2.71,373,50.778104,6.069362,213.6,158,3
1592,0,1,4971.58,2.71,373,50.77808,6.069379,213.7,158,3
1593,0,1,4974.64,2.71,373,50.778058,6.069399,213.8,158,3
1594,0,1,4977.73,2.71,373,50.778036,6.06942,213.8,158,3
1595,0,1,4980.79,2.71,373,50.778016,6.069444,213.8,158,2
1596,0,1,4984.0,2.71,374,50.777995,6.06947,213.8,155,4
1597,0,1,4986.01,2.71,374,50.777976,6.069497,213.8,153,2
1598,0,1,4989.23,2.71,374,50.777957,6.069526,213.8,153,3
1599,0,1,4992.37,2.71,374,50.777939,6.069556,213.7,152,3
1600,0,1,4994.69,2.71,375,50.777922,6.069587,213.7,152,2
1601,0,1,4997.87,2.72,375,50.777906,6.069619,213.6,152,3
1602,0,1,5000.94,2.72,375,50.777891,6.069653,213.5,152,3
1603,0,1,5003.44,2.72,375,50.777878,6.069688,213.3,151,2
1604,0,1,5006.55,2.72,375,50.777867,6.069724,213.2,151,3
1605,0,1,5009.67,2.72,376,50.777858,6.069762,213.0,151,3
1606,0,1,5011.92,2.72,376,50.777851,6.069801,212.7,151,3
1607,0,1,5019.54,2.72,376,50.777847,6.06984,212.5,151,2
1608,0,1,5023.27,2.73,376,50.777845,6.069881,212.2,151,3
1609,0,1,5026.21,2.73,376,50.777846,6.069921,211.9,150,3
1610,0,1,5029.17,2.73,377,50.777848,6.069962,211.5,151,3
1611,0,1,5032.02,2.73,377,50.777853,6.070003,211.2,151,2
1612,0,1,5034.9,2.73,377,50.77786,6.070043,211.1,151,3
1613,0,1,5037.75,2.73,377,50.777868,6.070082,211.0,151,3
1614,0,1,5040.64,2.73,377,50.777879,6.070121,210.8,151,3
1615,0,1,5043.6,2.74,378,50.777891,6.070158,210.7,151,3
1616,0,1,5046.5,2.74,378,50.777905,6.070193,210.5,151,2
1617,0,1,5049.51,2.74,378,50.777921,6.070226,210.3,151,3
1618,0,1,5052.59,2.74,378,50.777938,6.070257,210.1,151,3
1619,0,1,5055.52,2.74,379,50.777957,6.070286,209.9,152,3
1620,0,1,5058.3,2.74,379,50.777977,6.070311,209.6,152,2
1621,0,1,5061.08,2.74,379,50.777999,6.070335,209.4,152,3
1622,0,1,5063.92,2.75,379,50.778021,6.070356,209.1,152,3
1623,0,1,5066.8,2.75,379,50.778044,6.070374,208.8,152,3
1624,0,1,5069.72,2.75,380,50.778067,6.07039,208.6,152,2
1625,0,1,5072.63,2.75,380,50.778091,6.070403,208.3,151,3
1626,0,1,5075.48,2.75,380,50.778116,6.070413,208.0,151,3
1627,0,1,5078.12,2.75,380,50.77814,6.070421,207.7,150,3
1628,0,1,5080.88,2.75,380,50.778165,6.070427,207.4,150,2
1629,0,1,5083.66,2.75,381,50.77819,6.07043,207.1,150,3
1630,0,1,5086.41,2.75,381,50.778214,6.07043,206.8,150,3
1631,0,1,5089.29,2.75,381,50.778239,6.070428,206.6,150,3
1632,0,1,5092.29,2.76,381,50.778263,6.070423,206.3,150,2
1633,0,1,5095.24,2.76,382,50.778288,6.070416,206.0,151,3
1634,0,1,5095.24,2.76,382,50.778312,6.070407,205.8,152,3
1635,0,1,5099.52,2.76,382,50.778336,6.070397,205.5,152,3
1636,0,1,5103.34,2.76,382,50.778361,6.070385,205.5,153,2
1637,0,1,5106.13,2.76,382,50.778385,6.070373,205.4,153,3
1638,0,1,5108.81,2.76,383,50.778409,6.070361,205.3,153,3
1639,0,1,5111.48,2.76,383,50.778433,6.070349,205.3,153,2
1640,0,1,5114.17,2.76,383,50.778457,6.070336,205.2,153,3
1641,0,1,5117.02,2.76,383,50.778481,6.070324,205.1,152,3
1642,0,1,5119.83,2.76,383,50.778505,6.070312,205.1,151,3
1643,0,1,5122.56,2.76,384,50.778529,6.0703,205.0,152,2
1644,0,1,5125.39,2.76,384,50.778554,6.070288,205.0,153,3
1645,0,1,5128.24,2.76,384,50.778578,6.070276,204.9,154,3
1646,0,1,5131.03,2.76,384,50.778602,6.070264,204.8,154,3
1647,0,1,5133.93,2.77,384,50.778627,6.070252,204.7,154,2
1648,0,1,5136.79,2.77,385,50.778652,6.07024,204.7,154,3
1649,0,1,5139.72,2.77,385,50.778676,6.070228,204.6,154,3
1650,0,1,5142.68,2.77,385,50.778701,6.070216,204.5,154,3
1651,0,1,5145.6,2.77,385,50.778726,6.070204,204.5,154,3
1652,0,1,5148.51,2.77,386,50.778751,6.070191,204.4,154,3
1653,0,1,5151.45,2.78,386,50.778776,6.070179,204.3,154,2
1654,0,1,5154.45,2.78,386,50.778801,6.070167,204.2,154,3
1655,0,1,5157.38,2.78,386,50.778826,6.070155,204.2,154,3
1656,0,1,5160.23,2.78,386,50.778851,6.070143,204.1,154,2
1657,0,1,5163.12,2.78,387,50.778876,6.070131,204.0,154,3
1658,0,1,5165.93,2.79,387,50.778901,6.07012,203.9,154,3
1659,0,1,5168.68,2.79,387,50.778926,6.070108,203.8,153,2
1660,0,1,5171.47,2.79,387,50.778951,6.070096,203.7,153,3
1661,0,1,5174.21,2.79,387,50.778976,6.070083,203.7,153,3
1662,0,1,5176.99,2.79,388,50.779001,6.07007,203.6,153,2
1663,0,1,5179.87,2.79,388,50.779024,6.070056,203.5,152,3
1664,0,1,5182.71,2.79,388,50.779048,6.07004,203.4,152,4
1665,0,1,5185.58,2.79,388,50.77907,6.070024,203.3,152,2
1666,0,1,5188.48,2.79,388,50.779092,6.070005,203.3,152,3
1667,0,1,5191.4,2.79,389,50.779113,6.069985,203.3,152,2
1668,0,1,5194.37,2.8,389,50.779133,6.069963,203.3,152,4
1669,0,1,5197.26,2.8,389,50.779152,6.069938,203.4,152,2
1670,0,1,5197.26,2.8,389,50.77917,6.06991,203.4,152,3
1671,0,1,5197.26,2.8,390,50.779186,6.06988,203.4,153,2
1672,0,1,5200.37,2.8,390,50.779201,6.069847,203.5,152,4
1673,0,1,5202.5,2.8,390,50.779215,6.069811,203.6,152,1
1674,0,1,5205.49,2.8,390,50.779226,6.069773,203.7,152,4
1675,0,1,5208.55,2.8,390,50.779236,6.069734,203.8,152,2
1676,0,1,5211.01,2.8,391,50.779244,6.069694,203.9,152,3
1677,0,1,5214.03,2.81,391,50.77925,6.069653,204.0,152,3
1678,0,1,5217.05,2.81,391,50.779253,6.069612,204.2,152,2
1679,0,1,5219.64,2.81,391,50.779254,6.069572,204.4,152,4
1680,0,1,5227.22,2.81,391,50.779254,6.069532,204.5,152,2
1681,0,1,5230.94,2.81,392,50.779251,6.069494,204.7,153,3
1682,0,1,5233.79,2.81,392,50.779246,6.069455,205.0,155,2
1683,0,1,5236.68,2.81,392,50.77924,6.069418,205.2,156,3
1684,0,1,5239.56,2.81,392,50.779232,6.069381,205.4,157,3
1685,0,1,5242.38,2.81,392,50.779224,6.069345,205.6,157,3
1686,0,1,5245.11,2.81,393,50.779215,6.06931,205.9,156,2
1687,0,1,5247.83,2.81,393,50.779205,6.069275,206.1,156,3
1688,0,1,5250.5,2.81,393,50.779194,6.069241,206.4,156,2
1689,0,1,5253.04,2.81,393,50.779183,6.069208,206.6,155,4
1690,0,1,5255.55,2.81,394,50.779173,6.069176,206.9,155,2
1691,0,1,5258.03,2.81,394,50.779162,6.069145,207.1,155,3
1692,0,1,5260.49,2.81,394,50.779152,6.069114,207.4,155,2
1693,0,1,5262.86,2.81,394,50.779143,6.069085,207.6,155,3
1694,0,1,5265.25,2.81,394,50.779134,6.069056,207.8,154,2
1695,0,1,5267.57,2.8,395,50.779127,6.069028,208.0,153,3
1696,0,1,5269.76,2.8,395,50.77912,6.069001,208.2,153,3
1697,0,1,5271.78,2.8,395,50.779116,6.068975,208.3,,2
1698,-1,,5271.78,,,,,,,
