time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
4317,8,1,3913.28,2.13,656,50.714779,6.131209,287.0,87,
4318,8,1,3913.28,2.25,656,50.714802,6.131225,287.0,87,
4319,8,1,3917.86,2.34,656,50.714822,6.13124,287.0,86,
4320,8,1,3922.94,2.3,656,50.71484,6.131253,287.0,86,
4321,8,1,3925.88,2.06,656,50.714854,6.131263,287.0,86,
4322,8,1,3928.12,1.81,656,50.714862,6.131268,287.0,86,
4323,8,1,3929.34,1.4,656,50.714865,6.131271,287.0,86,
4324,8,1,3929.76,1.0,656,50.714863,6.131271,287.0,86,
4325,8,1,3930.36,1.04,656,50.714857,6.13127,287.0,85,
4326,8,1,3931.85,1.14,657,50.71485,6.131268,287.0,86,
4327,8,1,3933.2,1.09,657,50.714842,6.131265,287.0,84,
4328,8,1,3934.56,1.13,657,50.714834,6.131262,287.0,84,
4329,8,1,3935.9,1.11,657,50.714825,6.13126,287.0,85,
4330,8,1,3937.09,0.89,657,50.714817,6.131257,287.0,85,
4331,8,1,3937.81,0.79,657,50.71481,6.131256,287.0,88,
4332,8,1,3938.32,0.75,657,50.714804,6.131255,287.0,90,
4333,8,1,3938.84,0.76,657,50.714798,6.131253,287.0,92,
4334,8,1,3939.63,0.79,657,50.714791,6.131252,287.0,94,
4335,8,1,3940.69,0.83,657,50.714785,6.131249,287.0,93,
4336,8,1,3942.03,0.87,658,50.714777,6.131246,287.0,94,
4337,8,1,3943.11,0.89,658,50.71477,6.131241,287.0,96,
4338,8,1,3944.1,0.91,658,50.714762,6.131235,287.0,96,
4339,8,1,3944.1,0.92,658,50.714754,6.131227,287.0,96,
4340,8,1,3945.37,0.93,658,50.714747,6.131218,287.0,97,
4341,8,1,3946.88,0.97,658,50.714741,6.131208,287.0,97,
4342,8,1,3947.99,1.01,658,50.714735,6.131196,287.0,95,
4343,8,1,3949.07,1.03,658,50.714731,6.131182,287.0,91,
4344,8,1,3949.87,1.04,658,50.714728,6.131167,287.0,90,
4345,8,1,3950.77,1.04,659,50.714727,6.13115,287.0,90,
4346,8,1,3951.79,1.04,659,50.714727,6.131131,287.0,87,
4347,8,1,3953.07,1.07,659,50.714731,6.13111,287.0,88,
4348,8,1,3954.75,1.11,659,50.714736,6.131088,287.0,87,
4349,8,1,3956.92,1.17,659,50.714742,6.131068,287.0,87,
4350,8,1,3959.11,1.22,659,50.71475,6.131049,287.0,88,
4351,8,1,3960.86,1.27,659,50.714759,6.131033,287.0,90,
4352,8,1,3962.63,1.3,659,50.714768,6.131021,287.0,90,
4353,8,1,3964.23,1.34,659,50.714777,6.131014,287.0,91,
4354,8,1,3965.42,1.36,659,50.714782,6.131011,287.0,91,
4355,8,1,3966.16,1.36,660,50.714784,6.131011,287.0,91,
4356,8,1,3966.57,1.34,660,50.714783,6.131014,287.0,91,
4357,8,1,3967.36,1.3,660,50.714779,6.131018,287.0,90,
4358,8,1,3968.43,1.23,660,50.714772,6.131024,287.0,89,
4359,8,1,3969.36,1.16,660,50.714764,6.131031,287.0,90,
4360,8,1,3970.5,1.09,660,50.714755,6.131039,287.0,90,
4361,8,1,3971.77,1.04,660,50.714744,6.131048,287.0,91,
4362,8,1,3973.31,1.01,660,50.714733,6.131058,287.0,93,
4363,8,1,3974.91,1.0,660,50.714722,6.131068,287.0,94,
4364,8,1,3976.52,1.03,661,50.71471,6.131079,287.0,93,
4365,8,1,3977.91,1.08,661,50.7147,6.131091,287.0,95,
4366,8,1,3977.91,1.14,661,50.71469,6.131102,287.0,93,
4367,8,1,3980.71,1.18,661,50.714681,6.131114,287.0,94,
4368,8,1,3983.25,1.21,661,50.714674,6.131127,287.0,95,
4369,8,1,3984.57,1.24,661,50.714667,6.131139,287.0,96,
4370,8,1,3985.79,1.26,661,50.71466,6.131152,287.0,97,
4371,8,1,3987.1,1.27,661,50.714653,6.131165,287.0,97,
4372,8,1,3988.39,1.26,662,50.714646,6.131178,287.0,99,
4373,8,1,3989.8,1.25,662,50.714639,6.131191,287.0,98,
4374,8,1,3991.06,1.23,662,50.714631,6.131204,287.0,99,
4375,8,1,3992.2,1.21,662,50.714625,6.131215,287.0,99,
4376,8,1,3993.42,1.19,662,50.714619,6.131224,287.0,99,
4377,8,1,3994.63,1.17,662,50.714614,6.131231,287.0,100,
4378,8,1,3995.55,1.14,662,50.71461,6.131236,287.0,101,
4379,8,1,3995.89,1.09,662,50.714606,6.131238,287.0,99,
4380,8,1,3996.63,1.03,663,50.714603,6.131238,287.0,98,
4381,8,1,3997.22,0.97,663,50.714599,6.131237,287.0,100,
4382,8,1,3997.68,0.92,663,50.714597,6.131234,287.0,100,
4383,8,1,3998.1,0.85,663,50.714596,6.131233,287.0,99,
4384,8,1,3998.44,0.77,663,50.714596,6.131231,287.0,99,
4385,8,1,3998.44,0.66,663,50.714596,6.131231,287.0,97,
4386,8,1,3998.99,0.55,663,50.714595,6.131233,287.0,97,
4387,8,1,4000.18,0.58,663,50.714593,6.131237,287.0,97,
4388,8,1,4000.9,0.62,664,50.71459,6.131243,287.0,96,
4389,8,1,4000.9,0.69,664,50.714589,6.131251,287.0,95,
4390,8,1,4000.9,0.82,664,50.714592,6.13126,287.0,96,
4391,8,1,4002.26,0.96,664,50.714604,6.131268,287.0,98,
4392,8,1,4004.58,1.39,664,50.714623,6.13127,287.0,99,
4393,8,1,4008.0,2.03,664,50.714648,6.13126,287.0,99,
4394,8,1,4008.0,2.42,664,50.714678,6.131243,287.0,101,
4395,8,1,4009.88,2.73,664,50.71471,6.131221,287.0,102,
4396,8,1,4015.23,3.05,665,50.714743,6.131199,287.0,102,
4397,8,1,4019.42,3.28,665,50.714771,6.131182,287.0,102,
4398,8,1,4023.1,2.88,665,50.714788,6.131172,287.0,103,
4399,8,1,4025.34,2.13,665,50.714793,6.131166,287.0,104,
4400,8,1,4026.43,1.5,665,50.714787,6.13116,287.0,103,
4401,8,1,4026.82,1.5,665,50.714771,6.131153,286.0,104,
4402,8,1,4028.17,1.8,665,50.71475,6.131159,286.0,105,
4403,8,1,4030.81,2.48,666,50.714728,6.131189,286.0,105,
4404,8,1,4034.86,3.03,666,50.714703,6.131234,286.0,106,
4405,8,1,4039.27,3.47,666,50.714672,6.13128,286.0,108,
4406,8,1,4043.8,3.76,666,50.714635,6.131314,286.0,107,
4407,8,1,4048.13,3.83,666,50.714599,6.131336,286.0,107,
4408,8,1,4051.95,3.84,666,50.714574,6.131348,286.0,107,
4409,8,1,4051.95,3.69,666,50.714558,6.131354,287.0,109,
4410,8,1,4057.88,3.35,667,50.714551,6.131355,287.0,111,
4411,8,1,4061.46,3.0,667,50.714548,6.131356,287.0,112,
4412,8,1,4061.81,2.73,667,50.714547,6.131356,287.0,113,
4413,8,1,4062.44,0.88,667,50.714543,6.131356,287.0,113,
4414,8,1,4063.0,0.7,667,50.714538,6.131356,287.0,116,
4415,8,1,4063.49,0.57,667,50.714533,6.131355,287.0,117,
4416,8,1,4063.49,0.43,668,50.71453,6.131351,287.0,118,
4417,8,1,4063.49,0.43,668,50.71453,6.131345,287.0,118,
4418,8,1,4063.49,0.53,668,50.714534,6.131337,287.0,118,
4419,8,1,4064.34,0.58,668,50.714542,6.131325,287.0,118,
4420,8,1,4065.66,0.91,668,50.714553,6.131312,287.0,119,
4421,8,1,4067.53,1.18,668,50.714565,6.131298,287.0,119,
4422,8,1,4069.26,1.31,669,50.714578,6.131285,287.0,118,
4423,8,1,4071.01,1.39,669,50.714591,6.131272,287.0,118,
4424,8,1,4071.01,1.45,669,50.714603,6.13126,287.0,119,
4425,8,1,4074.4,1.46,669,50.714614,6.131249,287.0,119,
4426,8,1,4077.02,1.43,669,50.714625,6.131238,287.0,119,
4427,8,1,4078.57,1.43,669,50.714637,6.131224,287.0,120,
4428,8,1,4080.26,1.58,670,50.714651,6.131208,287.0,115,
4429,8,1,4082.31,1.72,670,50.714666,6.131188,287.0,113,
4430,8,1,4084.85,1.93,670,50.714683,6.131166,287.0,112,
4431,8,1,4087.59,2.07,670,50.714699,6.131143,287.0,109,
4432,8,1,4090.19,2.07,670,50.714714,6.131122,287.0,107,
4433,8,1,4092.48,2.11,670,50.714726,6.131103,287.0,108,
4434,8,1,4094.86,1.82,671,50.714735,6.131089,287.0,110,
4435,8,1,4096.29,1.59,671,50.714741,6.13108,287.0,110,
4436,8,1,4096.81,1.42,671,50.714744,6.131073,287.0,110,
4437,8,1,4097.39,1.25,671,50.714745,6.131068,287.0,109,
4438,8,1,4098.15,0.64,671,50.714745,6.131065,287.0,110,
4439,8,1,4098.71,0.41,671,50.714743,6.131062,287.0,110,
4440,8,1,4098.87,0.41,672,50.71474,6.13106,287.0,113,
4441,8,1,4099.06,0.42,672,50.714737,6.131059,287.0,115,
4442,8,1,4099.97,0.58,672,50.714733,6.13106,287.0,115,
4443,8,1,4101.02,0.57,672,50.714729,6.131064,287.0,114,
4444,8,1,4101.51,0.57,672,50.714725,6.131069,287.0,113,
4445,8,1,4102.37,0.62,673,50.714721,6.131077,287.0,114,
4446,8,1,4102.37,0.54,673,50.714715,6.131084,287.0,115,
4447,8,1,4102.89,0.69,673,50.714709,6.13109,287.0,114,
4448,8,1,4104.62,0.73,673,50.714703,6.131097,287.0,115,
4449,8,1,4105.67,0.69,673,50.7147,6.131108,287.0,114,
4450,8,1,4106.46,0.79,673,50.714699,6.131122,287.0,112,
4451,8,1,4107.64,0.94,674,50.714701,6.131139,287.0,115,
4452,8,1,4109.01,1.06,674,50.714704,6.131157,287.0,112,
4453,8,1,4110.36,1.11,674,50.714708,6.131173,287.0,111,
4454,8,1,4111.83,0.97,674,50.714709,6.131184,287.0,111,
4455,8,1,4112.85,0.72,674,50.71471,6.13119,287.0,111,
4456,8,1,4113.46,0.68,674,50.71471,6.131193,287.0,110,
4457,8,1,4113.72,0.64,674,50.714712,6.131194,287.0,109,
4458,8,1,4114.32,0.82,675,50.714716,6.131195,287.0,109,
4459,8,1,4115.26,0.72,675,50.714724,6.131197,287.0,105,
4460,8,1,4115.81,0.72,675,50.71473,6.131198,287.0,102,
4461,8,1,4116.62,0.86,675,50.71473,6.131196,287.0,101,
4462,8,1,4118.52,0.96,675,50.714721,6.131191,287.0,99,
4463,8,1,4120.49,1.05,675,50.714708,6.131185,287.0,99,
4464,8,1,4122.53,1.1,675,50.714695,6.131181,287.0,99,
4465,8,1,4124.06,1.12,676,50.714687,6.13118,287.0,101,
4466,8,1,4125.29,1.12,676,50.714683,6.131183,287.0,105,
4467,8,1,4126.03,1.07,676,50.714683,6.131189,287.0,108,
4468,8,1,4126.17,1.0,676,50.714684,6.131196,287.0,106,
4469,8,1,4126.35,0.98,676,50.714687,6.131204,287.0,104,
4470,8,1,4127.08,0.95,676,50.714688,6.131212,287.0,104,
4471,8,1,4128.33,0.89,676,50.714689,6.131218,287.0,105,
4472,8,1,4129.21,0.82,677,50.714687,6.131222,287.0,106,
4473,8,1,4129.89,0.75,677,50.714684,6.131225,287.0,107,
4474,8,1,4130.51,0.69,677,50.71468,6.131227,287.0,104,
4475,8,1,4130.86,0.63,677,50.714675,6.131231,287.0,104,
4476,8,1,4131.69,0.57,677,50.714671,6.131235,287.0,104,
4477,8,1,4132.18,0.55,677,50.714669,6.131238,287.0,104,
4478,8,1,4132.18,0.54,677,50.714671,6.131239,287.0,104,
4479,8,1,4132.18,0.54,678,50.714677,6.131237,287.0,106,
4480,8,1,4133.46,0.55,678,50.714688,6.131231,287.0,106,
4481,8,1,4135.37,0.58,678,50.714703,6.131222,287.0,105,
4482,8,1,4137.54,0.64,678,50.714719,6.13121,287.0,107,
4483,8,1,4137.54,0.71,678,50.714733,6.131196,287.0,109,
4484,8,1,4139.94,0.8,678,50.714745,6.131182,287.0,109,
4485,8,1,4143.0,0.88,679,50.714753,6.131169,287.0,109,
4486,8,1,4143.92,0.91,679,50.714759,6.13116,287.0,111,
4487,8,1,4144.75,0.94,679,50.714762,6.131153,287.0,115,
4488,8,1,4145.9,0.96,679,50.714764,6.131148,287.0,116,
4489,8,1,4146.92,0.97,679,50.714768,6.131144,287.0,117,
4490,8,1,4148.08,0.98,679,50.714774,6.131141,287.0,118,
4491,8,1,4149.65,0.98,680,50.714784,6.131138,287.0,114,
4492,8,1,4150.9,0.94,680,50.714796,6.131136,287.0,114,
4493,8,1,4151.99,0.9,680,50.714808,6.131136,287.0,114,
4494,8,1,4153.05,0.84,680,50.714817,6.131138,287.0,113,
4495,8,1,4153.82,0.81,680,50.714821,6.131144,287.0,112,
4496,8,1,4154.68,0.83,680,50.71482,6.131154,287.0,112,
4497,8,1,4156.28,0.86,680,50.714813,6.131164,287.0,113,
4498,8,1,4157.53,0.89,681,50.714804,6.131172,287.0,112,
4499,8,1,4158.27,0.93,681,50.714793,6.131174,287.0,111,
4500,8,1,4159.36,0.95,681,50.714783,6.131173,287.0,111,
4501,8,1,4160.71,0.97,681,50.714773,6.131173,287.0,110,
4502,8,1,4161.87,0.98,681,50.714762,6.131172,287.0,111,
4503,8,1,4163.31,1.0,681,50.714752,6.131173,287.0,112,
4504,8,1,4164.69,1.02,682,50.714741,6.131174,287.0,116,
4505,8,1,4165.98,1.05,682,50.714731,6.131176,287.0,118,
4506,8,1,4165.98,1.07,682,50.71472,6.131178,287.0,117,
4507,8,1,4167.21,1.08,682,50.714709,6.131181,287.0,116,
4508,8,1,4169.35,1.11,682,50.714698,6.131185,287.0,114,
4509,8,1,4170.75,1.14,682,50.714688,6.131188,287.0,112,
4510,8,1,4172.3,1.16,683,50.714678,6.131191,287.0,112,
4511,8,1,4173.99,1.18,683,50.71467,6.131194,287.0,109,
4512,8,1,4175.45,1.17,683,50.714663,6.131196,287.0,109,
4513,8,1,4176.01,1.18,683,50.714661,6.131194,287.0,111,
4514,8,1,4176.49,1.15,683,50.714664,6.131189,287.0,110,
4515,8,1,4177.92,1.14,683,50.71466,6.131182,287.0,108,
4516,8,1,4179.18,1.12,684,50.71465,6.131178,287.0,110,
4517,8,1,4180.29,1.11,684,50.71464,6.13118,287.0,110,
4518,8,1,4180.29,1.1,684,50.714632,6.131186,287.0,111,
4519,8,1,4180.29,1.08,684,50.714625,6.131197,287.0,113,
4520,8,1,4181.48,1.07,684,50.71462,6.131209,287.0,115,
4521,8,1,4182.64,1.05,684,50.714614,6.131221,287.0,114,
4522,8,1,4183.94,1.06,685,50.714606,6.131231,287.0,116,
4523,8,1,4183.94,1.04,685,50.714599,6.131239,287.0,120,
4524,8,1,4183.94,1.03,685,50.714597,6.131249,287.0,116,
4525,8,1,4184.02,1.01,685,50.714603,6.13126,287.0,117,
4526,8,1,4184.7,1.01,685,50.714615,6.131265,287.0,118,
4527,8,1,4186.51,1.02,685,50.714627,6.131257,287.0,116,
4528,8,1,4188.46,1.07,686,50.714639,6.131241,287.0,115,
4529,8,1,4189.95,1.1,686,50.714647,6.13122,287.0,116,
4530,8,1,4191.31,1.13,686,50.714651,6.1312,287.0,116,
4531,8,1,4191.31,1.15,686,50.714653,6.131184,287.0,116,
4532,8,1,4191.31,1.17,686,50.714657,6.131174,287.0,116,
4533,8,1,4192.32,1.18,686,50.714663,6.131168,287.0,116,
4534,8,1,4193.96,1.19,687,50.714669,6.131167,287.0,116,
4535,8,1,4196.61,1.18,687,50.714675,6.131167,287.0,114,
4536,8,1,4197.32,1.14,687,50.714679,6.131168,287.0,114,
4537,8,1,4197.75,1.07,687,50.714681,6.131169,287.0,113,
4538,8,1,4197.95,0.94,687,50.714681,6.131169,287.0,110,
4539,8,1,4197.95,0.0,687,50.71468,6.131168,287.0,110,
4540,8,1,4197.95,0.0,688,50.714679,6.131168,287.0,111,
4541,8,1,4197.95,0.0,688,50.714679,6.131169,287.0,110,
4542,8,1,4197.95,0.0,688,50.714681,6.13117,287.0,110,
4543,8,1,4197.95,0.0,688,50.714684,6.131171,287.0,110,
4544,8,1,4197.95,0.0,688,50.714688,6.131173,287.0,113,
4545,8,1,4198.67,0.58,688,50.714693,6.131174,287.0,112,
4546,8,1,4198.67,0.66,689,50.714698,6.131175,287.0,108,
4547,8,1,4198.67,0.72,689,50.714703,6.131175,287.0,108,
4548,8,1,4198.67,0.81,689,50.714708,6.131174,287.0,108,
4549,8,1,4199.41,0.79,689,50.714712,6.131171,287.0,107,
4550,8,1,4200.26,0.72,689,50.714716,6.131167,287.0,107,
4551,8,1,4201.03,0.66,689,50.714721,6.131162,287.0,108,
4552,8,1,4201.03,0.65,689,50.714727,6.131154,287.0,108,
4553,8,1,4201.03,0.56,690,50.714732,6.131145,287.0,108,
4554,8,1,4201.75,0.57,690,50.714738,6.131136,287.0,109,
4555,8,1,4202.63,0.63,690,50.714742,6.13113,287.0,104,
4556,8,1,4203.44,0.63,690,50.714744,6.131129,287.0,102,
4557,8,1,4204.27,0.6,690,50.714742,6.131135,287.0,103,
4558,8,1,4205.32,0.69,690,50.714737,6.13115,287.0,101,
4559,8,1,4206.57,0.89,690,50.714727,6.13117,287.0,104,
4560,8,1,4208.73,1.31,691,50.714713,6.13119,287.0,103,
4561,8,1,4208.73,1.63,691,50.714694,6.131207,287.0,103,
4562,8,1,4212.42,2.09,691,50.714671,6.131214,286.0,103,
4563,8,1,4217.02,2.47,691,50.714644,6.131211,286.0,101,
4564,8,1,4220.56,2.53,691,50.714618,6.131203,286.0,107,
4565,8,1,4223.22,2.27,691,50.714596,6.131199,286.0,107,
4566,8,1,4224.29,2.04,691,50.714582,6.131203,286.0,109,
4567,8,1,4225.84,1.87,692,50.714575,6.131213,287.0,111,
4568,8,1,4227.2,1.77,692,50.714574,6.131223,287.0,112,
4569,8,1,4228.14,1.65,692,50.714576,6.131232,287.0,112,
4570,8,1,4228.14,1.12,692,50.714581,6.131239,287.0,115,
4571,8,1,4230.43,1.16,692,50.714588,6.131245,287.0,116,
4572,8,1,4231.16,1.16,692,50.714597,6.131247,287.0,115,
4573,8,1,4232.07,1.16,692,50.714605,6.131247,287.0,116,
4574,8,1,4233.15,1.15,693,50.714614,6.131243,287.0,115,
4575,8,1,4234.3,1.25,693,50.714623,6.131238,287.0,113,
4576,8,1,4235.85,1.29,693,50.714632,6.131232,287.0,113,
4577,8,1,4237.26,1.27,693,50.714641,6.131224,287.0,112,
4578,8,1,4237.26,1.19,693,50.71465,6.131216,287.0,113,
4579,8,1,4239.53,1.16,693,50.714659,6.131209,287.0,114,
4580,8,1,4241.06,1.1,693,50.714668,6.131201,287.0,111,
4581,8,1,4242.01,1.07,694,50.714676,6.131196,287.0,108,
4582,8,1,4243.14,1.05,694,50.714685,6.131191,287.0,109,
4583,8,1,4244.25,1.04,694,50.714693,6.13119,287.0,110,
4584,8,1,4245.37,0.96,694,50.714701,6.13119,287.0,110,
4585,8,1,4246.28,0.87,694,50.714708,6.131193,287.0,111,
4586,8,1,4247.2,0.88,694,50.714715,6.131197,287.0,112,
4587,8,1,4248.75,0.83,695,50.71472,6.131203,287.0,111,
4588,8,1,4250.43,0.73,695,50.714724,6.131209,287.0,111,
4589,8,1,4251.68,0.5,695,50.714726,6.131213,287.0,112,
4590,8,1,4252.44,0.34,695,50.714727,6.131216,287.0,111,
4591,8,1,4252.44,0.0,695,50.714728,6.131217,287.0,110,
4592,8,1,4252.49,0.0,695,50.714728,6.131217,287.0,111,
4593,8,1,4253.22,0.56,695,50.714728,6.131216,286.0,108,
4594,8,1,4254.24,0.64,696,50.714727,6.131213,286.0,108,
4595,8,1,4255.3,0.72,696,50.714727,6.13121,286.0,109,
4596,8,1,4256.3,0.75,696,50.714727,6.131207,286.0,109,
4597,8,1,4256.3,0.57,696,50.714727,6.131203,286.0,109,
4598,8,1,4256.3,0.39,696,50.714727,6.131201,286.0,108,
4599,8,1,4256.53,0.23,696,50.714727,6.131199,286.0,109,
4600,8,1,4256.53,0.0,696,50.714727,6.131198,286.0,109,
4601,8,1,4256.53,0.0,697,50.714727,6.131198,286.0,107,
4602,8,1,4256.53,0.0,697,50.714727,6.131198,286.0,106,
4603,8,1,4256.53,0.0,697,50.714727,6.131198,286.0,104,
4604,8,1,4256.53,0.0,697,50.714727,6.131198,286.0,104,
4605,8,1,4256.53,0.0,697,50.714727,6.131198,286.0,102,
4606,8,1,4256.53,0.0,697,50.714727,6.131198,286.0,102,
4607,8,1,4256.53,0.0,697,50.714727,6.131199,286.0,100,
4608,8,1,4256.53,0.0,698,50.714727,6.131199,286.0,99,
4609,8,1,4256.53,0.0,698,50.714727,6.131199,286.0,99,
4610,8,1,4256.53,0.0,698,50.714727,6.131199,286.0,99,
4611,8,1,4256.53,0.0,698,50.714727,6.131199,286.0,99,
4612,8,1,4256.53,0.0,698,50.714727,6.131199,286.0,100,
4613,8,1,4256.53,0.0,698,50.714727,6.131199,286.0,101,
4614,8,1,4256.53,0.0,698,50.714727,6.131199,286.0,101,
4615,8,1,4256.53,0.0,699,50.714727,6.131199,287.0,101,
4616,8,1,4256.53,0.0,699,50.714727,6.131199,287.0,102,
4617,8,1,4256.53,0.0,699,50.714727,6.131199,287.0,102,
4618,8,1,4256.53,0.0,699,50.714727,6.131199,287.0,102,
4619,8,1,4256.53,0.0,699,50.714727,6.131199,287.0,102,
4620,8,1,4256.53,0.0,699,50.714727,6.131199,287.0,102,
4621,8,1,4256.53,0.0,699,50.714727,6.131199,287.0,102,
4622,8,1,4256.53,0.0,699,50.714727,6.131199,287.0,102,
4623,8,1,4256.53,0.0,700,50.714727,6.131199,287.0,102,
4624,8,1,4256.53,0.0,700,50.714727,6.131199,287.0,102,
4625,8,1,4256.53,0.0,700,50.714726,6.131199,287.0,102,
4626,8,1,4256.53,0.0,700,50.714724,6.131199,287.0,101,
4627,8,1,4257.56,0.8,700,50.714721,6.131198,287.0,96,
4628,8,1,4258.55,0.79,700,50.714716,6.131198,287.0,95,
4629,8,1,4258.55,0.74,700,50.714709,6.131197,287.0,91,
4630,8,1,4258.55,0.7,700,50.714699,6.131196,287.0,88,
4631,8,1,4259.41,0.71,701,50.714688,6.131197,287.0,87,
4632,8,1,4259.41,0.64,701,50.71468,6.131202,287.0,88,
4633,8,1,4260.19,0.63,701,50.714676,6.131213,287.0,88,
4634,8,1,4260.92,0.61,701,50.714678,6.131224,287.0,88,
4635,8,1,4261.55,1.01,701,50.714684,6.131231,287.0,88,
4636,8,1,4262.68,0.95,701,50.714691,6.131232,287.0,89,
4637,8,1,4263.54,0.87,701,50.714695,6.131228,287.0,87,
4638,8,1,4264.12,0.9,701,50.714692,6.131219,287.0,93,
4639,8,1,4265.23,0.95,701,50.714686,6.131211,287.0,93,
4640,8,1,4266.22,0.84,702,50.714681,6.131207,287.0,94,
4641,8,1,4266.61,0.65,702,50.714678,6.131206,287.0,94,
4642,8,1,4267.26,0.53,702,50.714675,6.131209,287.0,93,
4643,8,1,4267.26,0.0,702,50.714673,6.131213,287.0,91,
4644,8,1,4267.26,0.0,702,50.714672,6.131216,287.0,92,
4645,8,1,4267.26,0.0,702,50.714671,6.131219,287.0,92,
4646,8,1,4267.26,0.0,702,50.714671,6.13122,287.0,92,
4647,8,1,4267.26,0.0,702,50.71467,6.131221,287.0,92,
4648,8,1,4267.26,0.0,702,50.71467,6.131221,287.0,92,
4649,8,1,4267.26,0.0,703,50.71467,6.131221,287.0,91,
4650,8,1,4267.26,0.0,703,50.71467,6.131221,287.0,90,
4651,8,1,4267.26,0.0,703,50.71467,6.13122,287.0,88,
4652,8,1,4267.95,0.55,703,50.71467,6.13122,287.0,88,
4653,8,1,4268.44,0.52,703,50.714669,6.13122,287.0,89,
4654,8,1,4268.44,0.5,703,50.714669,6.13122,287.0,89,
4655,8,1,4269.36,0.4,703,50.714668,6.13122,287.0,89,
4656,8,1,4270.31,0.28,703,50.714667,6.13122,287.0,90,
4657,8,1,4270.31,0.0,703,50.714667,6.131219,287.0,90,
4658,8,1,4271.2,0.51,703,50.714669,6.131216,287.0,88,
4659,8,1,4271.82,0.57,704,50.714674,6.131212,287.0,88,
4660,8,1,4272.08,0.48,704,50.714677,6.131214,287.0,88,
4661,8,1,4272.3,0.66,704,50.714673,6.131226,287.0,89,
4662,8,1,4272.77,0.97,704,50.714664,6.131242,287.0,89,
4663,8,1,4273.99,1.0,704,50.714655,6.131252,287.0,88,
4664,8,1,4275.27,1.02,704,50.714646,6.13125,287.0,86,
4665,8,1,4276.14,0.79,704,50.714644,6.131244,287.0,86,
4666,8,1,4276.31,0.79,704,50.714649,6.131244,287.0,86,
4667,8,1,4277.82,0.97,704,50.714659,6.131252,287.0,86,
4668,8,1,4279.86,1.22,704,50.714668,6.131266,287.0,85,
4669,8,1,4281.72,1.33,705,50.714673,6.131283,287.0,85,
4670,8,1,4283.42,1.38,705,50.714676,6.131301,287.0,85,
4671,8,1,4283.42,1.16,705,50.714679,6.131313,287.0,85,
4672,8,1,4283.54,1.07,705,50.714685,6.131316,287.0,86,
4673,8,1,4285.63,0.86,705,50.714692,6.131314,287.0,87,
4674,8,1,4286.04,0.86,705,50.714697,6.131307,287.0,86,
4675,8,1,4286.9,0.77,705,50.7147,6.131301,287.0,85,
4676,8,1,4287.73,0.6,705,50.714702,6.131296,287.0,84,
4677,8,1,4287.95,0.46,705,50.714702,6.131294,287.0,86,
4678,8,1,4287.95,0.0,705,50.714702,6.131294,287.0,86,
4679,8,1,4287.95,0.0,705,50.714702,6.131293,287.0,86,
4680,8,1,4287.95,0.0,706,50.714703,6.131291,287.0,83,
4681,8,1,4288.61,0.52,706,50.714705,6.131284,287.0,83,
4682,8,1,4289.01,0.45,706,50.714708,6.131272,287.0,84,
4683,8,1,4290.22,0.74,706,50.714712,6.131256,287.0,85,
4684,8,1,4291.79,1.02,706,50.714718,6.131238,287.0,86,
4685,8,1,4291.79,1.23,706,50.714724,6.131219,287.0,85,
4686,8,1,4292.7,1.44,706,50.714732,6.1312,287.0,86,
4687,8,1,4295.39,1.33,706,50.714741,6.131184,287.0,84,
4688,8,1,4297.74,1.32,706,50.71475,6.131171,287.0,84,
4689,8,1,4299.89,1.29,706,50.714758,6.13116,287.0,84,
4690,8,1,4301.81,1.32,707,50.714766,6.131152,287.0,83,
4691,8,1,4303.35,1.14,707,50.714772,6.131148,287.0,82,
4692,8,1,4304.25,0.94,707,50.714775,6.131146,287.0,83,
4693,8,1,4304.66,0.83,707,50.714775,6.131147,287.0,84,
4694,8,1,4305.36,0.9,707,50.714773,6.131149,287.0,88,
4695,8,1,4306.49,0.97,707,50.714767,6.13115,287.0,86,
4696,8,1,4307.69,0.93,707,50.714758,6.13115,287.0,85,
4697,8,1,4308.89,1.0,707,50.714745,6.131147,287.0,87,
4698,8,1,4310.78,1.25,707,50.71473,6.131145,287.0,85,
4699,8,1,4312.85,1.48,707,50.714713,6.131145,287.0,85,
4700,8,1,4315.11,1.67,707,50.714694,6.131151,287.0,87,
4701,8,1,4317.15,1.72,708,50.714676,6.131166,287.0,88,
4702,8,1,4317.15,1.86,708,50.714658,6.131191,287.0,89,
4703,8,1,4320.17,2.01,708,50.71464,6.131224,287.0,90,
4704,8,1,4324.79,2.15,708,50.714624,6.131261,287.0,91,
4705,8,1,4328.42,2.25,708,50.71461,6.131298,287.0,92,
4706,8,1,4331.83,2.3,708,50.714597,6.13133,287.0,93,
4707,8,1,4334.83,2.33,708,50.714586,6.131355,287.0,92,
4708,8,1,4337.31,2.34,708,50.714577,6.131373,287.0,94,
4709,8,1,4339.4,2.32,708,50.71457,6.131385,287.0,94,
4710,8,1,4340.99,2.28,709,50.714564,6.131392,287.0,95,
4711,8,1,4341.48,2.27,709,50.714559,6.131396,287.0,95,
4712,8,1,4342.12,2.22,709,50.714556,6.131397,287.0,96,
4713,8,1,4342.12,0.0,709,50.714553,6.131396,287.0,96,
4714,8,1,4342.12,0.0,709,50.714551,6.131394,287.0,96,
