time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
1201,0,3,2995.45,2.72,164,50.781141,6.039803,189.3,172,2
1202,0,3,2997.78,2.72,164,50.78112,6.039787,189.3,173,3
1203,0,3,3000.5,2.72,164,50.781099,6.03977,189.4,173,3
1204,0,3,3003.22,2.72,165,50.781078,6.039753,189.5,172,2
1205,0,3,3005.99,2.72,165,50.781056,6.039735,189.6,171,3
1206,0,3,3008.71,2.72,165,50.781035,6.039717,189.7,171,3
1207,0,3,3011.43,2.72,165,50.781014,6.039699,189.8,171,2
1208,0,3,3013.88,2.72,165,50.780992,6.039682,189.9,171,3
1209,0,3,3016.6,2.72,165,50.780971,6.039664,190.0,170,3
1210,0,3,3019.32,2.72,166,50.780949,6.039646,190.1,168,2
1211,0,3,3021.61,2.72,166,50.780928,6.039628,190.2,168,3
1212,0,3,3024.32,2.72,166,50.780907,6.039611,190.3,,2
1213,0,3,3027.04,2.71,166,50.780885,6.039593,190.4,167,3
1214,0,3,3029.65,2.71,166,50.780864,6.039576,190.5,167,3
1215,0,3,3032.36,2.71,166,50.780843,6.039559,190.6,167,3
1216,0,3,3035.07,2.71,166,50.780822,6.039541,190.7,167,2
1217,0,3,3037.6,2.71,167,50.780801,6.039524,190.8,166,3
1218,0,3,3040.32,2.71,167,50.78078,6.039507,190.9,168,3
1219,0,3,3043.03,2.71,167,50.780759,6.03949,191.0,,2
1220,0,3,3045.49,2.71,167,50.780738,6.039473,191.1,169,3
1221,0,3,3048.2,2.71,167,50.780717,6.039456,191.2,173,2
1222,0,3,3050.91,2.71,167,50.780696,6.039439,191.3,173,3
1223,0,3,3053.47,2.71,168,50.780675,6.039423,191.4,173,3
1224,0,3,3056.18,2.71,168,50.780654,6.039406,191.5,173,2
1225,0,3,3058.88,2.71,168,50.780634,6.039389,191.6,173,3
1226,0,3,3061.27,2.7,168,50.780613,6.039373,191.7,,3
1227,0,3,3063.97,2.7,168,50.780592,6.039356,191.7,173,2
1228,0,3,3066.67,2.7,168,50.780571,6.03934,191.8,173,3
1229,0,3,3069.16,2.7,168,50.780551,6.039323,191.9,174,3
1230,0,3,3071.86,2.7,169,50.78053,6.039307,192.0,175,3
1231,0,3,3074.55,2.7,169,50.78051,6.039291,192.1,174,2
1232,0,3,3076.71,2.7,169,50.780489,6.039274,192.1,174,3
1233,0,3,3079.4,2.69,169,50.780468,6.039258,192.2,174,2
1234,0,3,3082.1,2.69,169,50.780448,6.039242,192.3,174,3
1235,0,3,3084.41,2.69,169,50.780427,6.039226,192.3,,3
1236,0,3,3087.1,2.69,170,50.780407,6.039209,192.4,173,2
1237,0,3,3089.79,2.69,170,50.780386,6.039193,192.5,173,3
1238,0,3,3092.04,2.69,170,50.780366,6.039177,192.5,173,3
1239,0,3,3094.72,2.69,170,50.780345,6.039161,192.6,173,2
1240,0,3,3097.41,2.69,170,50.780324,6.039144,192.7,173,3
1241,0,3,3099.59,2.69,170,50.780304,6.039128,192.7,173,3
1242,0,3,3102.27,2.68,170,50.780283,6.039111,192.8,172,2
1243,0,3,3104.95,2.68,171,50.780262,6.039095,192.8,172,3
1244,0,3,3107.28,2.68,171,50.780241,6.039078,192.9,172,2
1245,0,3,3109.96,2.68,171,50.78022,6.039061,192.9,171,3
1246,0,3,3112.64,2.68,171,50.780199,6.039044,193.0,171,3
1247,0,3,3115.24,2.68,171,50.780177,6.039027,193.0,,3
1248,0,3,3117.92,2.68,171,50.780156,6.03901,193.1,171,2
1249,0,3,3120.6,2.68,172,50.780134,6.038993,193.1,172,3
1250,0,3,3123.27,2.68,172,50.780113,6.038976,193.2,172,2
1251,0,3,3125.95,2.68,172,50.780091,6.038959,193.2,172,3
1252,0,3,3128.63,2.68,172,50.780069,6.038942,193.2,173,3
1253,0,3,3131.29,2.68,172,50.780047,6.038925,193.3,173,2
1254,0,3,3133.97,2.68,172,50.780025,6.038909,193.3,173,3
1255,0,3,3136.65,2.68,172,50.780003,6.038892,193.3,172,5
1256,0,3,3139.16,2.68,173,50.779981,6.038876,193.4,172,5
1257,0,3,3141.84,2.68,173,50.779959,6.03886,193.5,,3
1258,0,3,3144.52,2.68,173,50.779936,6.038844,193.6,172,3
1259,0,3,3147.21,2.68,173,50.779914,6.038829,193.6,171,2
1260,0,3,3149.89,2.68,173,50.779892,6.038813,193.7,171,3
1261,0,3,3152.57,2.68,173,50.77987,6.038798,193.8,171,3
1262,0,3,3155.47,2.68,173,50.779848,6.038783,193.8,171,2
1263,0,3,3158.15,2.68,174,50.779826,6.038767,193.9,172,3
1264,0,3,3160.83,2.68,174,50.779805,6.038752,194.0,172,3
1265,0,3,3163.54,2.68,174,50.779784,6.038737,194.0,171,2
1266,0,3,3166.22,2.68,174,50.779763,6.038722,194.1,169,3
1267,0,3,3168.9,2.68,174,50.779742,6.038707,194.1,,3
1268,0,3,3171.32,2.68,174,50.779722,6.038692,194.2,168,2
1269,0,3,3174.0,2.68,174,50.779702,6.038676,194.2,168,3
1270,0,3,3176.67,2.68,175,50.779682,6.038661,194.3,,3
1271,0,3,3178.75,2.68,175,50.779662,6.038646,194.3,167,3
1272,0,3,3181.42,2.68,175,50.779643,6.03863,194.4,167,2
1273,0,3,3184.1,2.68,175,50.779623,6.038615,194.4,167,3
1274,0,3,3186.05,2.67,175,50.779603,6.038599,194.5,,3
1275,0,3,3188.73,2.67,175,50.779583,6.038584,194.5,167,2
1276,0,3,3191.4,2.67,175,50.779563,6.038568,194.5,,3
1277,0,3,3193.57,2.67,176,50.779543,6.038552,194.6,169,3
1278,0,3,3196.24,2.67,176,50.779523,6.038536,194.6,171,2
1279,0,3,3198.91,2.67,176,50.779502,6.03852,194.6,170,3
1280,0,3,3201.21,2.67,176,50.779481,6.038504,194.7,170,3
1281,0,3,3203.88,2.67,176,50.77946,6.038487,194.7,170,2
1282,0,3,3206.55,2.67,176,50.779439,6.038471,194.7,170,3
1283,0,3,3208.88,2.67,176,50.779417,6.038454,194.8,,3
1284,0,3,3211.54,2.67,177,50.779396,6.038437,194.8,170,2
1285,0,3,3214.21,2.67,177,50.779374,6.038421,194.8,171,3
1286,0,3,3216.56,2.67,177,50.779353,6.038404,194.8,171,2
1287,0,3,3219.23,2.67,177,50.779332,6.038386,194.8,171,3
1288,0,3,3221.9,2.67,177,50.779311,6.038369,194.9,171,3
1289,0,3,3224.63,2.67,177,50.77929,6.038352,194.9,170,3
1290,0,3,3227.3,2.67,177,50.779269,6.038334,194.9,169,2
1291,0,3,3229.96,2.67,178,50.779248,6.038317,194.9,169,3
1292,0,3,3232.53,2.67,178,50.779227,6.0383,195.0,170,2
1293,0,3,3235.2,2.67,178,50.779206,6.038284,195.0,170,3
1294,0,3,3237.87,2.67,178,50.779185,6.038268,195.1,171,2
1295,0,3,3240.3,2.66,178,50.779163,6.038254,195.1,172,3
1296,0,3,3242.96,2.66,178,50.779141,6.038242,195.2,172,3
1297,0,3,3245.62,2.66,178,50.779119,6.038228,195.3,172,3
1298,0,3,3247.9,2.66,179,50.779098,6.038212,195.4,172,2
1299,0,3,3250.56,2.66,179,50.779078,6.03819,195.5,172,3
1300,0,3,3253.22,2.66,179,50.779063,6.038165,195.6,172,3
1301,0,3,3255.41,2.66,179,50.779053,6.038137,195.6,172,2
1302,0,3,3258.07,2.66,179,50.779049,6.038107,195.7,172,3
1303,0,3,3260.73,2.66,179,50.779049,6.038075,195.7,173,2
1304,0,3,3262.26,2.66,179,50.779052,6.038041,195.7,174,3
1305,0,3,3264.92,2.66,179,50.779056,6.038006,195.7,174,3
1306,0,3,3268.72,2.66,180,50.77906,6.037971,195.8,173,3
1307,0,3,3273.62,2.66,180,50.779063,6.037934,195.8,173,2
1308,0,3,3276.57,2.66,180,50.779065,6.037898,195.8,173,3
1309,0,3,3279.34,2.65,180,50.779065,6.037861,195.9,173,3
1310,0,3,3282.11,2.65,180,50.779066,6.037824,195.9,173,2
1311,0,3,3284.66,2.65,180,50.779066,6.037787,195.9,173,3
1312,0,3,3287.04,2.65,180,50.779066,6.03775,196.0,173,3
1313,0,3,3289.55,2.65,181,50.779066,6.037713,196.0,174,2
1314,0,3,3292.15,2.65,181,50.779067,6.037677,196.1,174,3
1315,0,3,3294.72,2.65,181,50.779067,6.037641,196.1,174,2
1316,0,3,3297.43,2.65,181,50.779068,6.037605,196.1,174,3
1317,0,3,3300.09,2.65,181,50.77907,6.037569,196.2,173,3
1318,0,3,3302.73,2.65,181,50.779071,6.037534,196.2,173,2
1319,0,3,3305.38,2.65,181,50.779072,6.037498,196.2,173,3
1320,0,3,3307.86,2.65,182,50.779073,6.037462,196.3,173,3
1321,0,3,3310.45,2.65,182,50.779075,6.037426,196.3,172,2
1322,0,3,3313.03,2.65,182,50.779076,6.03739,196.3,171,3
1323,0,3,3315.56,2.65,182,50.779077,6.037354,196.4,171,2
1324,0,3,3318.03,2.65,182,50.779078,6.037317,196.4,171,3
1325,0,3,3320.59,2.65,182,50.779079,6.03728,196.4,171,2
1326,0,3,3323.24,2.65,182,50.77908,6.037243,196.5,171,3
1327,0,3,3325.89,2.65,183,50.779081,6.037206,196.5,171,3
1328,0,3,3325.89,2.65,183,50.779082,6.037169,196.6,172,3
1329,0,3,3325.89,2.65,183,50.779083,6.037132,196.6,172,2
1330,0,3,3328.54,2.65,183,50.779083,6.037095,196.6,172,3
1331,0,3,3330.92,2.65,183,50.779084,6.037058,196.7,172,3
1332,0,3,3333.57,2.65,183,50.779085,6.037021,196.7,172,2
1333,0,3,3336.22,2.65,183,50.779086,6.036985,196.8,172,3
1334,0,3,3338.79,2.65,184,50.779088,6.036949,196.8,172,3
1335,0,3,3341.44,2.65,184,50.779089,6.036913,196.8,171,2
1336,0,3,3344.09,2.65,184,50.779091,6.036878,196.9,171,3
1337,0,3,3346.7,2.65,184,50.779093,6.036843,196.9,171,3
1338,0,3,3349.35,2.65,184,50.779095,6.036809,196.9,171,2
1339,0,3,3352.0,2.65,184,50.779097,6.036775,197.0,171,3
1340,0,3,3354.19,2.65,184,50.7791,6.036742,197.0,170,3
1341,0,3,3356.84,2.65,185,50.779102,6.036708,197.0,170,3
1342,0,3,3359.49,2.65,185,50.779105,6.036675,197.1,169,2
1343,0,3,3361.41,2.65,185,50.779108,6.036642,197.1,169,2
1344,0,3,3364.05,2.65,185,50.779112,6.03661,197.2,169,1
1345,0,3,3366.7,2.64,185,50.779115,6.036577,197.3,167,3
1346,0,3,3368.51,2.64,185,50.779119,6.036544,197.4,167,3
1347,0,3,3371.15,2.64,185,50.779123,6.036512,197.4,167,3
1348,0,3,3373.79,2.64,186,50.779127,6.036479,197.5,166,3
1349,0,3,3375.24,2.64,186,50.779132,6.036447,197.6,166,2
1350,0,3,3377.88,2.64,186,50.779136,6.036414,197.6,166,3
1351,0,3,3380.51,2.63,186,50.77914,6.036381,197.7,166,3
1352,0,3,3382.2,2.63,186,50.779145,6.036348,197.8,166,2
1353,0,3,3384.83,2.63,186,50.77915,6.036316,197.9,166,3
1354,0,3,3387.46,2.63,186,50.779154,6.036283,197.9,167,3
1355,0,3,3389.3,2.63,187,50.779159,6.03625,198.0,167,2
1356,0,3,3391.93,2.63,187,50.779163,6.036217,198.1,168,3
1357,0,3,3394.56,2.63,187,50.779167,6.036183,198.2,168,3
1358,0,3,3396.45,2.63,187,50.779171,6.03615,198.2,168,2
1359,0,3,3399.08,2.63,187,50.779175,6.036117,198.3,170,3
1360,0,3,3401.71,2.63,187,50.779179,6.036083,198.4,170,3
1361,0,3,3403.51,2.63,187,50.779183,6.03605,198.5,170,2
1362,0,3,3406.13,2.63,188,50.779186,6.036016,198.6,170,3
1363,0,3,3408.76,2.62,188,50.77919,6.035983,198.6,169,3
1364,0,3,3410.48,2.62,188,50.779193,6.035949,198.7,169,2
1365,0,3,3413.1,2.62,188,50.779197,6.035915,198.8,170,3
1366,0,3,3415.72,2.62,188,50.7792,6.035882,198.9,170,3
1367,0,3,3417.73,2.62,188,50.779203,6.035848,199.0,170,2
1368,0,3,3420.35,2.62,188,50.779207,6.035814,199.0,170,3
1369,0,3,3422.97,2.62,189,50.77921,6.035781,199.1,172,2
1370,0,3,3425.13,2.62,189,50.779213,6.035747,199.2,172,3
1371,0,3,3427.75,2.62,189,50.779216,6.035713,199.3,171,3
1372,0,3,3430.37,2.62,189,50.77922,6.03568,199.4,171,3
1373,0,3,3432.58,2.62,189,50.779224,6.035646,199.4,170,2
1374,0,3,3435.2,2.62,189,50.779228,6.035612,199.5,170,3
1375,0,3,3437.82,2.62,189,50.779232,6.035579,199.6,170,3
1376,0,3,3439.73,2.62,190,50.779237,6.035545,199.7,170,2
1377,0,3,3442.34,2.62,190,50.779242,6.035511,199.8,170,3
1378,0,3,3444.96,2.62,190,50.779247,6.035477,199.9,170,2
1379,0,3,3446.7,2.61,190,50.779251,6.035443,199.9,170,3
1380,0,3,3449.32,2.61,190,50.779256,6.035408,200.0,170,3
1381,0,3,3451.93,2.61,190,50.77926,6.035374,200.1,171,3
1382,0,3,3454.09,2.61,190,50.779265,6.035339,200.2,169,2
1383,0,3,3456.7,2.61,191,50.779269,6.035303,200.3,168,3
1384,0,3,3459.31,2.61,191,50.779272,6.035268,200.4,168,3
1385,0,3,3461.67,2.61,191,50.779276,6.035233,200.4,168,4
1386,0,3,3464.28,2.61,191,50.77928,6.035197,200.5,168,4
1387,0,3,3466.89,2.61,191,50.779284,6.035162,200.6,167,3
1388,0,3,3469.29,2.61,191,50.779289,6.035126,200.7,166,3
1389,0,3,3471.9,2.61,191,50.779293,6.035091,200.8,166,3
1390,0,3,3474.51,2.61,192,50.779298,6.035056,200.9,166,2
1391,0,3,3476.84,2.61,192,50.779304,6.035021,200.9,166,3
1392,0,3,3479.45,2.61,192,50.77931,6.034987,201.0,166,3
1393,0,3,3482.06,2.61,192,50.779316,6.034953,201.1,165,2
1394,0,3,3484.44,2.61,192,50.779323,6.034919,201.1,165,3
1395,0,3,3487.05,2.61,192,50.77933,6.034885,201.1,166,3
1396,0,3,3489.66,2.61,192,50.779337,6.034851,201.2,166,2
1397,0,3,3492.1,2.61,193,50.779344,6.034818,201.2,166,3
1398,0,3,3494.71,2.61,193,50.779352,6.034784,201.3,167,3
1399,0,3,3497.32,2.61,193,50.779359,6.03475,201.3,167,3
1400,0,3,3499.52,2.61,193,50.779367,6.034716,201.3,167,2
1401,0,3,3502.13,2.61,193,50.779374,6.034682,201.4,167,3
1402,0,3,3504.74,2.61,193,50.77938,6.034648,201.4,167,2
1403,0,3,3507.11,2.61,193,50.779387,6.034614,201.5,167,3
1404,0,3,3509.72,2.61,194,50.779393,6.034579,201.5,167,3
1405,0,3,3512.33,2.61,194,50.779399,6.034544,201.5,167,2
1406,0,3,3514.65,2.61,194,50.779404,6.034508,201.6,167,3
1407,0,3,3517.26,2.61,194,50.779409,6.034472,201.6,167,3
1408,0,3,3519.87,2.61,194,50.779414,6.034436,201.7,167,2
1409,0,3,3522.32,2.61,194,50.779419,6.0344,201.7,167,3
1410,0,3,3524.93,2.61,194,50.779423,6.034364,201.8,165,3
1411,0,3,3527.54,2.61,195,50.779428,6.034328,201.8,165,2
1412,0,3,3530.1,2.61,195,50.779432,6.034292,201.8,166,3
1413,0,3,3532.71,2.61,195,50.779437,6.034255,201.9,166,2
1414,0,3,3535.32,2.61,195,50.779441,6.034219,201.9,165,3
1415,0,3,3537.86,2.61,195,50.779446,6.034182,202.0,165,3
1416,0,3,3540.47,2.61,195,50.77945,6.034146,202.0,164,3
1417,0,3,3543.08,2.61,195,50.779455,6.03411,202.1,164,2
1418,0,3,3545.9,2.61,196,50.77946,6.034073,202.1,164,3
1419,0,3,3548.51,2.61,196,50.779465,6.034037,202.2,165,3
1420,0,3,3551.12,2.61,196,50.77947,6.034,202.2,165,2
1421,0,3,3553.65,2.61,196,50.779475,6.033964,202.2,165,3
1422,0,3,3556.26,2.61,196,50.77948,6.033927,202.3,165,3
1423,0,3,3558.87,2.61,196,50.779485,6.033891,202.3,165,2
1424,0,3,3561.59,2.61,196,50.77949,6.033854,202.4,165,3
1425,0,3,3564.2,2.61,197,50.779494,6.033817,202.4,166,3
1426,0,3,3566.81,2.61,197,50.779499,6.033781,202.5,166,3
1427,0,3,3569.67,2.61,197,50.779504,6.033744,202.5,166,2
1428,0,3,3572.28,2.61,197,50.779508,6.033707,202.6,166,3
1429,0,3,3574.89,2.61,197,50.779513,6.03367,202.6,166,2
1430,0,3,3577.59,2.61,197,50.779517,6.033632,202.6,166,3
1431,0,3,3580.2,2.61,197,50.779521,6.033595,202.7,167,3
1432,0,3,3582.81,2.61,198,50.779526,6.033558,202.7,167,3
1433,0,3,3585.06,2.61,198,50.77953,6.033521,202.8,167,2
1434,0,3,3587.67,2.61,198,50.779534,6.033484,202.8,168,3
1435,0,3,3590.28,2.61,198,50.779538,6.033447,202.9,169,2
1436,0,3,3592.86,2.61,198,50.779542,6.033411,202.9,169,6
1437,0,3,3595.47,2.61,198,50.779546,6.033374,203.0,167,6
1438,0,3,3598.08,2.61,198,50.77955,6.033337,203.0,167,3
1439,0,3,3600.8,2.61,199,50.779554,6.033301,203.1,166,2
1440,0,3,3603.41,2.61,199,50.779559,6.033265,203.1,166,3
1441,0,3,3606.02,2.61,199,50.779563,6.033229,203.2,166,3
1442,0,3,3608.76,2.61,199,50.779567,6.033193,203.3,166,2
1443,0,3,3611.37,2.61,199,50.779571,6.033157,203.3,167,3
1444,0,3,3613.98,2.61,199,50.779575,6.033122,203.4,167,3
1445,0,3,3616.63,2.61,199,50.779579,6.033086,203.4,167,2
1446,0,3,3619.24,2.61,200,50.779583,6.03305,203.5,167,3
1447,0,3,3621.85,2.61,200,50.779588,6.033015,203.6,167,3
1448,0,3,3624.18,2.61,200,50.779592,6.032979,203.6,167,3
1449,0,3,3626.79,2.61,200,50.779596,6.032944,203.7,167,2
1450,0,3,3629.4,2.61,200,50.7796,6.032909,203.8,167,3
1451,0,3,3631.8,2.61,200,50.779605,6.032873,203.8,165,2
1452,0,3,3634.41,2.61,200,50.779609,6.032838,203.9,165,3
1453,0,3,3637.02,2.61,201,50.779613,6.032802,203.9,166,3
1454,0,3,3639.32,2.61,201,50.779618,6.032767,204.0,166,3
1455,0,3,3641.93,2.61,201,50.779622,6.032731,204.1,166,2
1456,0,3,3644.54,2.61,201,50.779626,6.032696,204.1,166,3
1457,0,3,3646.94,2.61,201,50.779631,6.03266,204.2,166,2
1458,0,3,3649.55,2.61,201,50.779635,6.032624,204.2,166,3
1459,0,3,3652.16,2.61,201,50.77964,6.032588,204.3,166,3
1460,0,3,3654.68,2.61,202,50.779644,6.032553,204.3,167,2
1461,0,3,3657.29,2.61,202,50.779649,6.032517,204.4,167,3
1462,0,3,3659.9,2.61,202,50.779655,6.032481,204.4,167,3
1463,0,3,3662.3,2.61,202,50.779661,6.032446,204.5,167,2
1464,0,3,3664.91,2.61,202,50.779668,6.032411,204.5,167,3
1465,0,3,3667.52,2.61,202,50.779676,6.032377,204.5,166,3
1466,0,3,3669.92,2.61,202,50.779686,6.032344,204.6,166,2
1467,0,3,3672.53,2.61,203,50.779697,6.032311,204.6,167,3
1468,0,3,3675.14,2.61,203,50.779711,6.032279,204.6,168,3
1469,0,3,3677.47,2.61,203,50.779729,6.032256,204.6,169,2
1470,0,3,3680.08,2.61,203,50.77975,6.032253,204.6,169,3
1471,0,3,3682.69,2.61,203,50.779772,6.032274,204.5,169,3
1472,0,3,3684.32,2.61,203,50.779795,6.032299,204.5,168,2
1473,0,3,3690.61,2.61,203,50.779819,6.032321,204.4,168,3
1474,0,3,3694.4,2.61,204,50.779842,6.032342,204.4,168,3
1475,0,3,3697.34,2.61,204,50.779865,6.032361,204.3,168,2
1476,0,3,3700.11,2.61,204,50.779888,6.032379,204.3,168,3
1477,0,3,3703.01,2.61,204,50.77991,6.032397,204.2,168,3
1478,0,3,3706.02,2.61,204,50.779931,6.032414,204.2,168,2
1479,0,3,3708.92,2.61,204,50.779951,6.032431,204.1,168,3
1480,0,3,3711.71,2.61,204,50.779971,6.032447,204.1,168,3
1481,0,3,3714.25,2.61,204,50.779991,6.032464,204.1,168,2
1482,0,3,3716.59,2.61,205,50.78001,6.03248,204.0,168,3
1483,0,3,3719.05,2.61,205,50.78003,6.032497,204.0,168,3
1484,0,3,3721.5,2.61,205,50.78005,6.032514,204.0,168,3
1485,0,3,3723.88,2.61,205,50.780071,6.032532,204.0,170,2
1486,0,3,3726.26,2.61,205,50.780091,6.032549,204.0,170,3
1487,0,3,3728.76,2.61,205,50.780112,6.032566,204.0,170,2
1488,0,3,3731.48,2.61,205,50.780133,6.032584,204.0,170,3
1489,0,3,3734.38,2.61,206,50.780155,6.032601,204.0,170,3
1490,0,3,3737.19,2.61,206,50.780176,6.032619,204.0,170,3
1491,0,3,3739.91,2.61,206,50.780198,6.032636,204.0,169,2
1492,0,3,3742.7,2.61,206,50.780219,6.032653,204.0,167,3
1493,0,3,3745.53,2.61,206,50.780241,6.03267,204.0,167,3
1494,0,3,3748.34,2.61,206,50.780263,6.032687,204.0,167,1
1495,0,3,3751.11,2.61,206,50.780285,6.032703,204.0,167,2
1496,0,3,3753.75,2.61,207,50.780307,6.03272,204.0,167,3
1497,0,3,3756.19,2.61,207,50.780329,6.032736,204.0,166,2
1498,0,3,3758.74,2.61,207,50.780352,6.032752,204.0,165,3
1499,0,3,3761.51,2.61,207,50.780376,6.032769,204.0,165,3
1500,0,3,3764.45,2.61,207,50.7804,6.032786,204.0,166,2
1501,0,3,3767.46,2.61,207,50.780425,6.032804,204.0,166,3
1502,0,3,3770.49,2.61,207,50.780451,6.032822,203.9,166,3
1503,0,3,3773.78,2.61,208,50.780476,6.03284,203.9,166,2
1504,0,3,3776.97,2.62,208,50.780502,6.032858,203.9,166,3
1505,0,3,3779.96,2.62,208,50.780526,6.032877,203.9,166,3
1506,0,3,3782.96,2.62,208,50.780549,6.032896,203.9,166,3
1507,0,3,3785.96,2.62,208,50.780572,6.032914,203.8,166,2
1508,0,3,3788.81,2.62,208,50.780593,6.032933,203.8,165,3
1509,0,3,3791.44,2.62,208,50.780614,6.032951,203.8,165,2
1510,0,3,3794.06,2.63,209,50.780634,6.03297,203.8,165,3
1511,0,3,3794.06,2.63,209,50.780654,6.032988,203.7,165,3
1512,0,3,3794.06,2.63,209,50.780674,6.033007,203.7,163,2
1513,0,3,3796.69,2.63,209,50.780693,6.033025,203.7,163,3
1514,0,3,3799.41,2.63,209,50.780713,6.033043,203.6,162,3
1515,0,3,3802.04,2.63,209,50.780732,6.033061,203.6,162,3
1516,0,3,3804.67,2.63,209,50.780753,6.033079,203.6,162,2
1517,0,3,3806.68,2.63,210,50.780773,6.033097,203.5,162,3
1518,0,3,3809.31,2.63,210,50.780794,6.033115,203.5,162,2
1519,0,3,3811.94,2.63,210,50.780816,6.033132,203.5,162,3
1520,0,3,3814.3,2.63,210,50.780838,6.03315,203.4,162,3
1521,0,3,3816.93,2.63,210,50.780861,6.033167,203.3,162,3
1522,0,3,3819.56,2.63,210,50.780885,6.033185,203.2,162,2
1523,0,3,3822.63,2.63,210,50.780909,6.033202,203.0,161,3
1524,0,3,3825.26,2.63,211,50.780933,6.03322,202.9,161,3
1525,0,3,3827.89,2.63,211,50.780958,6.033237,202.8,161,2
1526,0,3,3831.43,2.63,211,50.780984,6.033255,202.6,161,3
1527,0,3,3834.06,2.63,211,50.78101,6.033273,202.5,161,2
1528,0,3,3836.7,2.63,211,50.781036,6.033291,202.4,162,3
1529,0,3,3840.52,2.63,211,50.781063,6.03331,202.2,162,3
1530,0,3,3843.16,2.63,211,50.781089,6.033329,202.1,162,2
1531,0,3,3845.79,2.64,212,50.781115,6.033347,202.0,162,3
1532,0,3,3849.99,2.64,212,50.781141,6.033366,201.9,162,3
1533,0,3,3852.62,2.64,212,50.781165,6.033385,201.7,161,2
1534,0,3,3855.26,2.64,212,50.781188,6.033404,201.6,161,3
1535,0,3,3859.46,2.64,212,50.781209,6.033422,201.5,161,3
1536,0,3,3862.1,2.64,212,50.781228,6.03344,201.5,161,2
1537,0,3,3864.75,2.65,212,50.781246,6.033459,201.4,161,3
1538,0,3,3868.03,2.65,213,50.781264,6.033477,201.3,161,3
1539,0,3,3870.68,2.65,213,50.781281,6.033495,201.2,161,3
1540,0,3,3873.32,2.65,213,50.781299,6.033513,201.1,161,2
1541,0,3,3875.41,2.65,213,50.781317,6.03353,201.0,161,3
1542,0,3,3878.05,2.64,213,50.781336,6.033548,200.9,161,3
1543,0,3,3880.69,2.64,213,50.781356,6.033566,200.8,161,2
1544,0,3,3882.17,2.64,213,50.781375,6.033585,200.7,160,3
1545,0,3,3884.81,2.64,214,50.781395,6.033603,200.7,160,3
1546,0,3,3887.45,2.64,214,50.781415,6.033622,200.6,160,2
1547,0,3,3889.74,2.64,214,50.781434,6.03364,200.5,159,3
1548,0,3,3892.37,2.64,214,50.781454,6.033659,200.4,160,3
1549,0,3,3895.01,2.64,214,50.781474,6.033678,200.3,160,2
1550,0,3,3897.34,2.63,214,50.781494,6.033697,200.2,160,3
1551,0,3,3899.97,2.63,214,50.781516,6.033715,200.1,160,3
1552,0,3,3902.6,2.63,215,50.781538,6.033732,200.0,160,3
1553,0,3,3905.11,2.63,215,50.781562,6.033748,199.9,161,3
1554,0,3,3907.74,2.63,215,50.781586,6.033765,199.8,161,1
1555,0,3,3910.37,2.63,215,50.781611,6.033781,199.7,161,4
1556,0,3,3913.58,2.63,215,50.781637,6.033798,199.5,161,4
1557,0,3,3916.21,2.63,215,50.781664,6.033815,199.4,161,3
1558,0,3,3918.85,2.64,215,50.781691,6.033834,199.4,160,3
1559,0,3,3922.63,2.64,216,50.781718,6.033853,199.3,160,2
1560,0,3,3925.27,2.64,216,50.781745,6.033872,199.3,160,3
1561,0,3,3927.91,2.64,216,50.781772,6.033891,199.2,158,3
1562,0,3,3932.42,2.64,216,50.781797,6.033911,199.2,158,2
1563,0,3,3935.06,2.64,216,50.781821,6.033929,199.2,158,3
1564,0,3,3937.71,2.65,216,50.781843,6.033946,199.1,158,3
1565,0,3,3941.93,2.65,216,50.781864,6.033963,199.1,158,2
1566,0,3,3944.57,2.65,217,50.781883,6.033979,199.0,157,3
1567,0,3,3947.22,2.65,217,50.781902,6.033995,199.0,157,3
1568,0,3,3950.17,2.65,217,50.78192,6.034012,198.9,157,3
1569,0,3,3952.82,2.65,217,50.781938,6.034028,198.9,157,2
1570,0,3,3955.47,2.65,217,50.781957,6.034046,198.8,156,3
1571,0,3,3957.56,2.65,217,50.781976,6.034063,198.8,156,1
1572,0,3,3960.21,2.65,217,50.781995,6.034081,198.7,156,2
1573,0,3,3962.85,2.65,218,50.782015,6.034099,198.7,156,3
1574,0,3,3964.53,2.65,218,50.782035,6.034116,198.6,156,3
1575,0,3,3967.17,2.64,218,50.782055,6.034132,198.6,155,3
1576,0,3,3969.82,2.64,218,50.782076,6.034147,198.5,155,2
1577,0,3,3972.43,2.64,218,50.782096,6.034162,198.5,155,3
1578,0,3,3975.07,2.64,218,50.782117,6.034176,198.4,155,2
1579,0,3,3977.71,2.64,218,50.782138,6.034189,198.4,155,3
1580,0,3,3980.04,2.64,219,50.782158,6.034203,198.3,155,3
1581,0,3,3982.68,2.64,219,50.782178,6.034217,198.2,154,3
1582,0,3,3985.32,2.64,219,50.782198,6.03423,198.2,153,2
1583,0,3,3986.92,2.64,219,50.782218,6.034244,198.1,153,3
1584,0,3,3989.55,2.64,219,50.782237,6.034259,198.0,153,3
1585,0,3,3992.19,2.64,219,50.782257,6.034273,197.9,153,2
1586,0,3,3994.0,2.63,219,50.782276,6.034289,197.9,153,3
1587,0,3,3996.64,2.63,220,50.782296,6.034305,197.8,153,3
1588,0,3,3999.27,2.63,220,50.782315,6.034321,197.7,153,2
